Country,Year,Resource,Metric,Kept_Source,Kept_Value,Dropped_Source,Dropped_Value,Pct_Discrepancy
Morocco,2024,Cobalt,Production,EI_CSV,1.690000057,EI_Excel,1.69,0.0
Morocco,2024,Cobalt,Production,EI_CSV,1.690000057,EI_Excel,0.0,100.0
Morocco,2024,Cobalt,Production,EI_CSV,1.690000057,EI_Excel,0.006240400323660037,99.6
Morocco,2024,Cobalt,Reserves,EI_CSV,13.0,EI_Excel,13.0,0.0
Mozambique,1995,Natural Graphite,Production,EI_CSV,3.019000053,EI_Excel,3.019,0.0
Mozambique,1996,Natural Graphite,Production,EI_CSV,3.282999992,EI_Excel,3.283,0.0
Mozambique,1997,Natural Graphite,Production,EI_CSV,5.125,EI_Excel,5.124999999999999,0.0
Mozambique,1998,Natural Graphite,Production,EI_CSV,5.888999939,EI_Excel,5.889,0.0
Mozambique,1999,Natural Graphite,Production,EI_CSV,4.006999969,EI_Excel,4.007000000000001,0.0
Mozambique,2017,Natural Graphite,Production,EI_CSV,0.300000012,EI_Excel,0.3,0.0
Mozambique,2018,Natural Graphite,Production,EI_CSV,104.0,EI_Excel,104.00000000000001,0.0
Mozambique,2019,Natural Graphite,Production,EI_CSV,153.0,EI_Excel,153.0,0.0
Mozambique,2020,Natural Graphite,Production,EI_CSV,12.0,EI_Excel,12.0,0.0
Mozambique,2020,Natural Graphite,Production,EI_CSV,12.0,OWID,28000.0,233233.3
Mozambique,2021,Natural Graphite,Production,EI_CSV,72.0,EI_Excel,72.00000000000001,0.0
Mozambique,2021,Natural Graphite,Production,EI_CSV,72.0,OWID,72000.0,99900.0
Mozambique,2022,Natural Graphite,Production,EI_CSV,163.0,EI_Excel,163.0,0.0
Mozambique,2022,Natural Graphite,Production,EI_CSV,163.0,OWID,166000.0,101740.5
Mozambique,2023,Natural Graphite,Production,EI_CSV,94.0,EI_Excel,94.0,0.0
Mozambique,2023,Natural Graphite,Production,EI_CSV,94.0,OWID,98000.0,104155.3
Mozambique,2024,Natural Graphite,Production,EI_CSV,35.0,EI_Excel,35.0,0.0
Mozambique,2024,Natural Graphite,Production,EI_CSV,35.0,EI_Excel,-0.6276595744680851,101.8
Mozambique,2024,Natural Graphite,Production,EI_CSV,35.0,EI_Excel,0.02025085603261429,99.9
Mozambique,2024,Natural Graphite,Production,EI_CSV,35.0,OWID,75000.0,214185.7
Mozambique,2024,Natural Graphite,Reserves,EI_CSV,25000.0,EI_Excel,25000.0,0.0
Mozambique,2024,Natural Graphite,Reserves,EI_CSV,25000.0,OWID,25000000.0,99900.0
Netherlands,2020,Cadmium,Production,OWID,880.0,OWID,880.0,0.0
Netherlands,2021,Cadmium,Production,OWID,854.0,OWID,854.0,0.0
Netherlands,2022,Cadmium,Production,OWID,574.0,OWID,574.0,0.0
Netherlands,2023,Cadmium,Production,OWID,726.0,OWID,726.0,0.0
Netherlands,2024,Cadmium,Production,OWID,400.0,OWID,400.0,0.0
New Caledonia,1995,Cobalt,Production,EI_CSV,1.100000024,EI_Excel,1.0999999999999999,0.0
New Caledonia,1996,Cobalt,Production,EI_CSV,1.100000024,EI_Excel,1.0999999999999999,0.0
New Caledonia,1997,Cobalt,Production,EI_CSV,1.0,EI_Excel,1.0,0.0
New Caledonia,1998,Cobalt,Production,EI_CSV,1.0,EI_Excel,1.0,0.0
New Caledonia,1999,Cobalt,Production,EI_CSV,1.100000024,EI_Excel,1.0999999999999999,0.0
New Caledonia,2000,Cobalt,Production,EI_CSV,1.200000048,EI_Excel,1.2,0.0
New Caledonia,2001,Cobalt,Production,EI_CSV,1.399999976,EI_Excel,1.4,0.0
New Caledonia,2002,Cobalt,Production,EI_CSV,2.779999971,EI_Excel,2.78,0.0
New Caledonia,2003,Cobalt,Production,EI_CSV,2.601999998,EI_Excel,2.602,0.0
New Caledonia,2004,Cobalt,Production,EI_CSV,2.726000071,EI_Excel,2.7259999999999995,0.0
New Caledonia,2005,Cobalt,Production,EI_CSV,1.769000053,EI_Excel,1.769,0.0
New Caledonia,2006,Cobalt,Production,EI_CSV,1.628999949,EI_Excel,1.629,0.0
New Caledonia,2007,Cobalt,Production,EI_CSV,2.25,EI_Excel,2.25,0.0
New Caledonia,2008,Cobalt,Production,EI_CSV,2.109999895,EI_Excel,2.11,0.0
New Caledonia,2009,Cobalt,Production,EI_CSV,2.0,EI_Excel,2.0,0.0
New Caledonia,2010,Cobalt,Production,EI_CSV,2.849999905,EI_Excel,2.8499999999999996,0.0
New Caledonia,2011,Cobalt,Production,EI_CSV,3.099999905,EI_Excel,3.1,0.0
New Caledonia,2012,Cobalt,Production,EI_CSV,2.670000076,EI_Excel,2.67,0.0
New Caledonia,2013,Cobalt,Production,EI_CSV,3.190000057,EI_Excel,3.1899999999999995,0.0
New Caledonia,2014,Cobalt,Production,EI_CSV,4.039999962,EI_Excel,4.04,0.0
New Caledonia,2015,Cobalt,Production,EI_CSV,3.640000105,EI_Excel,3.64,0.0
New Caledonia,2016,Cobalt,Production,EI_CSV,3.187999964,EI_Excel,3.1879999999999997,0.0
New Caledonia,2017,Cobalt,Production,EI_CSV,2.779999971,EI_Excel,2.78,0.0
New Caledonia,2018,Cobalt,Production,EI_CSV,2.104000092,EI_Excel,2.104,0.0
New Caledonia,2019,Cobalt,Production,EI_CSV,1.702999949,EI_Excel,1.7029999999999998,0.0
New Caledonia,2020,Cobalt,Production,EI_CSV,2.197000027,EI_Excel,2.1969999999999996,0.0
New Caledonia,2020,Nickel,Production,EI_Excel,190.0,OWID,200000.0,105163.2
New Caledonia,2021,Cobalt,Production,EI_CSV,1.5,EI_Excel,1.5,0.0
New Caledonia,2021,Nickel,Production,EI_Excel,186.0,OWID,186000.0,99900.0
New Caledonia,2022,Cobalt,Production,EI_CSV,1.769999981,EI_Excel,1.7699999999999998,0.0
New Caledonia,2022,Cobalt,Production,EI_CSV,1.769999981,OWID,2000.0,112894.4
New Caledonia,2022,Nickel,Production,EI_Excel,200.0,OWID,200000.0,99900.0
New Caledonia,2023,Cobalt,Production,EI_CSV,1.769999981,EI_Excel,1.7699999999999998,0.0
New Caledonia,2023,Cobalt,Production,EI_CSV,1.769999981,OWID,2570.0,145097.7
New Caledonia,2023,Nickel,Production,EI_Excel,231.0,OWID,231000.0,99900.0
New Caledonia,2024,Cobalt,Production,EI_CSV,1.769999981,EI_Excel,1.7699999999999998,0.0
New Caledonia,2024,Cobalt,Production,EI_CSV,1.769999981,EI_Excel,0.0,100.0
New Caledonia,2024,Cobalt,Production,EI_CSV,1.769999981,EI_Excel,0.00653580388927708,99.6
New Caledonia,2024,Cobalt,Production,EI_CSV,1.769999981,OWID,1500.0,84645.8
New Caledonia,2024,Cobalt,Reserves,EI_CSV,54.22999954,EI_Excel,54.230000000000004,0.0
New Caledonia,2024,Nickel,Production,EI_Excel,110.0,EI_Excel,-0.5238095238095238,100.5
New Caledonia,2024,Nickel,Production,EI_Excel,110.0,EI_Excel,0.028773937300021136,100.0
New Caledonia,2024,Nickel,Production,EI_Excel,110.0,OWID,110000.0,99900.0
New Caledonia,2024,Nickel,Reserves,EI_Excel,7100.0,OWID,7100000.0,99900.0
New Zealand,1981,Coal,Production,EI_CSV,2.196894,OWID,2196200.0,99968309.9
New Zealand,1982,Coal,Production,EI_CSV,2.244384,OWID,2244400.0,100000612.9
New Zealand,1983,Coal,Production,EI_CSV,2.473531,OWID,2483600.0,100406969.9
New Zealand,1984,Coal,Production,EI_CSV,2.526647,OWID,2526600.0,99998039.8
New Zealand,1985,Coal,Production,EI_CSV,2.39001,OWID,2547800.0,106601964.4
New Zealand,1986,Coal,Production,EI_CSV,2.517947,OWID,2640700.0,104875022.5
New Zealand,1987,Coal,Production,EI_CSV,2.220996,OWID,2401956.0,108147595.9
New Zealand,1988,Coal,Production,EI_CSV,2.438071,OWID,2400556.0,98461183.5
New Zealand,1989,Coal,Production,EI_CSV,2.713016,OWID,2712998.0,99999236.5
New Zealand,1990,Coal,Production,EI_CSV,2.57856,OWID,2584252.0,100220643.4
New Zealand,1991,Coal,Production,EI_CSV,2.689025,OWID,2684147.0,99818496.0
New Zealand,1992,Coal,Production,EI_CSV,3.018059,OWID,2984011.0,98871757.7
New Zealand,1993,Coal,Production,EI_CSV,3.336808,OWID,3090779.0,92626715.8
New Zealand,1994,Coal,Production,EI_CSV,3.033235,OWID,3033196.0,99998614.2
New Zealand,1995,Coal,Production,EI_CSV,3.576821,OWID,3445038.0,96315538.9
New Zealand,1996,Coal,Production,EI_CSV,3.610552,OWID,3509334.0,97196505.9
New Zealand,1997,Coal,Production,EI_CSV,3.56741207,OWID,3664034.0,102708360.0
New Zealand,1998,Coal,Production,EI_CSV,3.12637,OWID,3303880.0,105677730.8
New Zealand,1999,Coal,Production,EI_CSV,3.50573,OWID,3505730.0,99999900.0
New Zealand,2000,Coal,Production,EI_CSV,3.457417,OWID,3585635.0,103708391.0
New Zealand,2001,Coal,Production,EI_CSV,3.911396,OWID,3911396.0,99999900.0
New Zealand,2002,Coal,Production,EI_CSV,4.458939,OWID,4458939.0,99999900.0
New Zealand,2003,Coal,Production,EI_CSV,5.179891,OWID,5179912.0,100000305.4
New Zealand,2004,Coal,Production,EI_CSV,5.155394,OWID,5155394.0,99999900.0
New Zealand,2005,Coal,Production,EI_CSV,5.267161,OWID,5267161.0,99999900.0
New Zealand,2006,Coal,Production,EI_CSV,5.673531,OWID,5767911.0,101663414.3
New Zealand,2007,Coal,Production,EI_CSV,4.834779,OWID,4835408.0,100012909.9
New Zealand,2008,Coal,Production,EI_CSV,4.831607,OWID,4909421.0,101610420.1
New Zealand,2009,Coal,Production,EI_CSV,4.513225767,OWID,4563333.0,101110131.0
New Zealand,2010,Coal,Production,EI_CSV,5.34190916,OWID,5330500.0,99786321.7
New Zealand,2011,Coal,Production,EI_CSV,4.958983,OWID,4944700.0,99711877.2
New Zealand,2012,Coal,Production,EI_CSV,4.92217188,OWID,4926200.0,100081736.2
New Zealand,2013,Coal,Production,EI_CSV,4.62546298,OWID,4625400.0,99998538.4
New Zealand,2014,Coal,Production,EI_CSV,3.98444722,OWID,3984447.0,99999894.5
New Zealand,2015,Coal,Production,EI_CSV,3.390648,OWID,3390648.0,99999900.0
New Zealand,2016,Coal,Production,EI_CSV,2.866622,OWID,2866622.0,99999900.0
New Zealand,2017,Coal,Production,EI_CSV,2.918563,OWID,2918563.0,99999900.0
New Zealand,2018,Coal,Production,EI_CSV,3.230798,OWID,3230798.0,99999900.0
New Zealand,2019,Coal,Production,EI_CSV,3.033983,OWID,3033983.0,99999900.0
New Zealand,2020,Coal,Production,EI_CSV,2.818682,OWID,2818682.0,99999900.0
New Zealand,2021,Coal,Production,EI_CSV,2.867610285,OWID,2867611.0,99999924.9
New Zealand,2022,Coal,Production,EI_CSV,2.63747607,OWID,2637476.0,99999897.3
New Zealand,2023,Coal,Production,EI_CSV,2.60008412,OWID,2600084.0,99999895.4
Nigeria,1970,Oil,Production,EI_CSV,1083.1,OWID,52800000.0,4874796.1
Nigeria,1971,Oil,Production,EI_CSV,1531.2,OWID,74100000.0,4839241.7
Nigeria,1972,Oil,Production,EI_CSV,1815.7,OWID,89782000.0,4944659.6
Nigeria,1973,Oil,Production,EI_CSV,2054.3,OWID,100900000.0,4911548.7
Nigeria,1974,Oil,Production,EI_CSV,2255.0,OWID,110000000.0,4877948.8
Nigeria,1975,Oil,Production,EI_CSV,1783.2,OWID,95816000.0,5373161.6
Nigeria,1976,Oil,Production,EI_CSV,2066.786,OWID,102302000.0,4949711.0
Nigeria,1977,Oil,Production,EI_CSV,2085.099,OWID,103381000.0,4957985.9
Nigeria,1978,Oil,Production,EI_CSV,1896.992,OWID,93424000.0,4924749.4
Nigeria,1979,Oil,Production,EI_CSV,2301.995,OWID,113694000.0,4938833.4
Nigeria,1980,Oil,Production,EI_CSV,2058.0,OWID,100286000.0,4872883.5
Nigeria,1981,Oil,Production,EI_CSV,1439.6,OWID,71073365.0,4936921.7
Nigeria,1982,Oil,Production,EI_CSV,1287.0,OWID,67350706.0,5233055.1
Nigeria,1983,Oil,Production,EI_CSV,1235.5,OWID,61000000.0,4937172.4
Nigeria,1984,Oil,Production,EI_CSV,1388.0,OWID,68600000.0,4942263.1
Nigeria,1985,Oil,Production,EI_CSV,1498.9,OWID,72900000.0,4863466.6
Nigeria,1986,Oil,Production,EI_CSV,1466.6,OWID,72200000.0,4922851.0
Nigeria,1987,Oil,Production,EI_CSV,1353.0,OWID,63670000.0,4705738.9
Nigeria,1988,Oil,Production,EI_CSV,1391.349,OWID,68530000.0,4925335.7
Nigeria,1989,Oil,Production,EI_CSV,1776.3,OWID,83129000.0,4679796.4
Nigeria,1990,Oil,Production,EI_CSV,1786.701,OWID,90736000.0,5078309.9
Nigeria,1991,Oil,Production,EI_CSV,1963.1,OWID,96455000.0,4913302.3
Nigeria,1992,Oil,Production,EI_CSV,2032.0,OWID,97437918.0,4795073.1
Nigeria,1993,Oil,Production,EI_CSV,2018.2,OWID,98276876.0,4869431.1
Nigeria,1994,Oil,Production,EI_CSV,1933.877,OWID,99972600.0,5169442.8
Nigeria,1995,Oil,Production,EI_CSV,1948.594,OWID,101671000.0,5217559.5
Nigeria,1996,Oil,Production,EI_CSV,1971.067,OWID,105400000.0,5347257.5
Nigeria,1997,Oil,Production,EI_CSV,1977.741,OWID,112700000.0,5698320.6
Nigeria,1998,Oil,Production,EI_CSV,2023.046,OWID,105900000.0,5234580.8
Nigeria,1999,Oil,Production,EI_CSV,1894.5,OWID,87877000.0,4638432.6
Nigeria,2000,Oil,Production,EI_CSV,2174.354451,OWID,101299000.0,4658708.0
Nigeria,2001,Oil,Production,EI_CSV,2157.497304,OWID,99523000.0,4612791.0
Nigeria,2002,Oil,Production,EI_CSV,1951.110822,OWID,88874000.0,4554946.2
Nigeria,2003,Oil,Production,EI_CSV,2298.784862,OWID,115135240.0,5008426.1
Nigeria,2004,Oil,Production,EI_CSV,2486.552464,OWID,124266540.0,4997443.5
Nigeria,2005,Oil,Production,EI_CSV,2481.986432,OWID,125347780.0,5050200.8
Nigeria,2006,Oil,Production,EI_CSV,2371.120578,OWID,120000000.0,5060798.3
Nigeria,2007,Oil,Production,EI_CSV,2205.199788,OWID,114100000.0,5174034.4
Nigeria,2008,Oil,Production,EI_CSV,2170.569213,OWID,105300000.0,4851162.0
Nigeria,2009,Oil,Production,EI_CSV,2209.128603,OWID,101500000.0,4594471.8
Nigeria,2010,Oil,Production,EI_CSV,2530.710701,OWID,117200000.0,4631010.1
Nigeria,2011,Oil,Production,EI_CSV,2458.828581,OWID,117400000.0,4774531.3
Nigeria,2012,Oil,Production,EI_CSV,2409.257522,OWID,114400000.0,4748250.8
Nigeria,2013,Oil,Production,EI_CSV,2275.525759,OWID,109200000.0,4798791.0
Nigeria,2014,Oil,Production,EI_CSV,2273.466271,OWID,109300000.0,4807536.8
Nigeria,2015,Oil,Production,EI_CSV,2198.929841,OWID,105700000.0,4806783.7
Nigeria,2016,Oil,Production,EI_CSV,1897.820235,OWID,91300000.0,4810682.3
Nigeria,2017,Oil,Production,EI_CSV,1966.458775,OWID,94400000.0,4800407.5
Nigeria,2018,Oil,Production,EI_CSV,2000.325178,OWID,96300000.0,4814117.3
Nigeria,2019,Oil,Production,EI_CSV,2093.437685,OWID,100900000.0,4819723.4
Nigeria,2020,Oil,Production,EI_CSV,1894.232307,OWID,91400000.0,4825073.7
Nigeria,2021,Oil,Production,EI_CSV,1678.232642,OWID,80700000.0,4808530.1
Nigeria,2022,Oil,Production,EI_CSV,1444.954257,OWID,69300000.0,4795899.6
Nigeria,2023,Oil,Production,EI_CSV,1539.901578,OWID,73900000.0,4798908.0
Norway,1972,Oil,Production,EI_CSV,33.0,OWID,1626000.0,4927172.7
Norway,1973,Oil,Production,EI_CSV,32.0,OWID,1584000.0,4949900.0
Norway,1974,Oil,Production,EI_CSV,35.0,OWID,1700000.0,4857042.9
Norway,1975,Oil,Production,EI_CSV,189.0,OWID,9241000.0,4889318.0
Norway,1976,Oil,Production,EI_CSV,279.0,OWID,13799000.0,4945778.1
Norway,1977,Oil,Production,EI_CSV,287.0,OWID,13554000.0,4722548.1
Norway,1978,Oil,Production,EI_CSV,356.0,OWID,16957000.0,4763102.2
Norway,1979,Oil,Production,EI_CSV,407.0,OWID,18819000.0,4623732.9
Norway,1980,Oil,Production,EI_CSV,528.0,OWID,24451000.0,4630771.2
Norway,1981,Oil,Production,EI_CSV,512.0,OWID,23450041.0,4579986.1
Norway,1982,Oil,Production,EI_CSV,532.0,OWID,24515371.0,4608052.4
Norway,1983,Oil,Production,EI_CSV,661.0,OWID,30482453.0,4611466.3
Norway,1984,Oil,Production,EI_CSV,752.0,OWID,34681721.0,4611831.0
Norway,1985,Oil,Production,EI_CSV,823.0,OWID,38342000.0,4658709.2
Norway,1986,Oil,Production,EI_CSV,907.0,OWID,42483000.0,4683803.0
Norway,1987,Oil,Production,EI_CSV,1054.0,OWID,49316000.0,4678837.4
Norway,1988,Oil,Production,EI_CSV,1196.0,OWID,56125000.0,4692625.8
Norway,1989,Oil,Production,EI_CSV,1567.0,OWID,74528000.0,4755994.4
Norway,1990,Oil,Production,EI_CSV,1716.0,OWID,81745000.0,4763594.6
Norway,1991,Oil,Production,EI_CSV,1955.0,OWID,94181000.0,4817342.5
Norway,1992,Oil,Production,EI_CSV,2217.0,OWID,106977000.0,4825204.5
Norway,1993,Oil,Production,EI_CSV,2377.0,OWID,114184000.0,4803602.1
Norway,1994,Oil,Production,EI_CSV,2693.0,OWID,129239000.0,4798971.7
Norway,1995,Natural Graphite,Production,EI_CSV,2.558000088,EI_Excel,2.558,0.0
Norway,1995,Oil,Production,EI_CSV,2903.0,OWID,139358000.0,4800382.3
Norway,1996,Natural Graphite,Production,EI_CSV,7.065000057,EI_Excel,7.065,0.0
Norway,1996,Oil,Production,EI_CSV,3232.0,OWID,156788000.0,4851013.9
Norway,1997,Natural Graphite,Production,EI_CSV,7.712999821,EI_Excel,7.712999999999999,0.0
Norway,1997,Oil,Production,EI_CSV,3280.0,OWID,156215000.0,4762552.4
Norway,1998,Natural Graphite,Production,EI_CSV,8.270999908,EI_Excel,8.270999999999999,0.0
Norway,1998,Oil,Production,EI_CSV,3138.0,OWID,150006000.0,4780205.9
Norway,1999,Natural Graphite,Production,EI_CSV,7.339000225,EI_Excel,7.339,0.0
Norway,1999,Oil,Production,EI_CSV,3139.0,OWID,149782000.0,4771547.0
Norway,2000,Natural Graphite,Production,EI_CSV,8.392000198,EI_Excel,8.392,0.0
Norway,2000,Oil,Production,EI_CSV,3246.18143,OWID,160804000.0,4953535.6
Norway,2001,Natural Graphite,Production,EI_CSV,9.069999695,EI_Excel,9.07,0.0
Norway,2001,Oil,Production,EI_CSV,3425.048235,OWID,162099000.0,4732650.9
Norway,2002,Natural Graphite,Production,EI_CSV,8.600000381,EI_Excel,8.6,0.0
Norway,2002,Oil,Production,EI_CSV,3342.865447,OWID,157847000.0,4721807.1
Norway,2003,Natural Graphite,Production,EI_CSV,1.0,EI_Excel,1.0,0.0
Norway,2003,Oil,Production,EI_CSV,3272.180588,OWID,153508000.0,4691205.9
Norway,2004,Natural Graphite,Production,EI_CSV,6.0,EI_Excel,6.0,0.0
Norway,2004,Oil,Production,EI_CSV,3205.075764,OWID,150974000.0,4710365.9
Norway,2005,Natural Graphite,Production,EI_CSV,9.0,EI_Excel,9.0,0.0
Norway,2005,Oil,Production,EI_CSV,2983.400437,OWID,139802000.0,4685895.2
Norway,2006,Natural Graphite,Production,EI_CSV,9.0,EI_Excel,9.0,0.0
Norway,2006,Oil,Production,EI_CSV,2790.461578,OWID,136695000.0,4898551.9
Norway,2007,Natural Graphite,Production,EI_CSV,3.0,EI_Excel,3.0,0.0
Norway,2007,Oil,Production,EI_CSV,2574.975298,OWID,125763000.0,4883946.9
Norway,2008,Natural Graphite,Production,EI_CSV,4.099999905,EI_Excel,4.1,0.0
Norway,2008,Oil,Production,EI_CSV,2496.125709,OWID,121611000.0,4871890.2
Norway,2009,Natural Graphite,Production,EI_CSV,4.561999798,EI_Excel,4.562,0.0
Norway,2009,Oil,Production,EI_CSV,2374.675844,OWID,115612000.0,4868438.2
Norway,2010,Natural Graphite,Production,EI_CSV,6.269999981,EI_Excel,6.27,0.0
Norway,2010,Oil,Production,EI_CSV,2158.650588,OWID,105146000.0,4870813.4
Norway,2011,Natural Graphite,Production,EI_CSV,7.789000034,EI_Excel,7.789,0.0
Norway,2011,Oil,Production,EI_CSV,2058.217165,OWID,100343000.0,4875138.7
Norway,2012,Natural Graphite,Production,EI_CSV,6.992000103,EI_Excel,6.992,0.0
Norway,2012,Oil,Production,EI_CSV,1930.282649,OWID,94497000.0,4895400.7
Norway,2013,Natural Graphite,Production,EI_CSV,6.206999779,EI_Excel,6.207,0.0
Norway,2013,Oil,Production,EI_CSV,1849.070842,OWID,90387000.0,4888138.9
Norway,2014,Natural Graphite,Production,EI_CSV,8.265999794,EI_Excel,8.265999999999998,0.0
Norway,2014,Oil,Production,EI_CSV,1894.447708,OWID,93294000.0,4924501.5
Norway,2015,Natural Graphite,Production,EI_CSV,9.18500042,EI_Excel,9.184999999999999,0.0
Norway,2015,Oil,Production,EI_CSV,1952.624994,OWID,95797000.0,4905962.4
Norway,2016,Natural Graphite,Production,EI_CSV,9.600000381,EI_Excel,9.6,0.0
Norway,2016,Oil,Production,EI_CSV,2003.976271,OWID,98466000.0,4913431.2
Norway,2017,Natural Graphite,Production,EI_CSV,9.600000381,EI_Excel,9.6,0.0
Norway,2017,Oil,Production,EI_CSV,1981.618299,OWID,96830000.0,4886310.3
Norway,2018,Natural Graphite,Production,EI_CSV,12.0,EI_Excel,12.0,0.0
Norway,2018,Oil,Production,EI_CSV,1862.639343,OWID,91080000.0,4889735.5
Norway,2019,Natural Graphite,Production,EI_CSV,9.779999733,EI_Excel,9.78,0.0
Norway,2019,Oil,Production,EI_CSV,1750.330412,OWID,85386000.0,4878178.9
Norway,2020,Cadmium,Production,OWID,400.0,OWID,400.0,0.0
Norway,2020,Natural Graphite,Production,EI_CSV,5.548999786,EI_Excel,5.549,0.0
Norway,2020,Natural Graphite,Production,EI_CSV,5.548999786,OWID,12000.0,216155.2
Norway,2020,Oil,Production,EI_CSV,2016.635443,OWID,98686000.0,4893496.4
Norway,2021,Cadmium,Production,OWID,350.0,OWID,350.0,0.0
Norway,2021,Natural Graphite,Production,EI_CSV,6.293000221,EI_Excel,6.293,0.0
Norway,2021,Natural Graphite,Production,EI_CSV,6.293000221,OWID,6290.0,99852.3
Norway,2021,Oil,Production,EI_CSV,2036.51687,OWID,99625000.0,4891831.0
Norway,2022,Cadmium,Production,OWID,420.0,OWID,420.0,0.0
Norway,2022,Natural Graphite,Production,EI_CSV,10.38000011,EI_Excel,10.38,0.0
Norway,2022,Natural Graphite,Production,EI_CSV,10.38000011,OWID,10380.0,99900.0
Norway,2022,Oil,Production,EI_CSV,1907.458621,OWID,93467000.0,4899980.1
Norway,2023,Cadmium,Production,OWID,420.0,OWID,420.0,0.0
Norway,2023,Natural Graphite,Production,EI_CSV,6.480000019,EI_Excel,6.4799999999999995,0.0
Norway,2023,Natural Graphite,Production,EI_CSV,6.480000019,OWID,6480.0,99900.0
Norway,2023,Oil,Production,EI_CSV,2024.095562,OWID,90808000.0,4486249.4
Norway,2024,Cadmium,Production,OWID,350.0,OWID,350.0,0.0
Norway,2024,Natural Graphite,Production,EI_CSV,7.0,EI_Excel,6.999999999999999,0.0
Norway,2024,Natural Graphite,Production,EI_CSV,7.0,EI_Excel,0.08024691358024683,98.9
Norway,2024,Natural Graphite,Production,EI_CSV,7.0,EI_Excel,0.004050171206522858,99.9
Norway,2024,Natural Graphite,Production,EI_CSV,7.0,OWID,7000.0,99900.0
Norway,2024,Natural Graphite,Reserves,EI_CSV,600.0,EI_Excel,600.0,0.0
Norway,2024,Natural Graphite,Reserves,EI_CSV,600.0,OWID,600000.0,99900.0
Oman,1970,Oil,Production,EI_CSV,332.0,OWID,16415000.0,4944177.1
Oman,1971,Oil,Production,EI_CSV,294.0,OWID,14164000.0,4817587.1
Oman,1972,Oil,Production,EI_CSV,282.0,OWID,14920000.0,5290680.1
Oman,1973,Oil,Production,EI_CSV,293.0,OWID,15530000.0,5300241.3
Oman,1974,Oil,Production,EI_CSV,290.0,OWID,15356000.0,5295072.4
Oman,1975,Oil,Production,EI_CSV,341.0,OWID,18085000.0,5303419.1
Oman,1976,Oil,Production,EI_CSV,367.0,OWID,18227000.0,4966385.0
Oman,1977,Oil,Production,EI_CSV,340.0,OWID,16793000.0,4939017.6
Oman,1978,Oil,Production,EI_CSV,314.0,OWID,15644000.0,4982065.6
Oman,1979,Oil,Production,EI_CSV,295.0,OWID,14689000.0,4979222.0
Oman,1980,Oil,Production,EI_CSV,285.0,OWID,14143000.0,4962356.1
Oman,1981,Oil,Production,EI_CSV,330.0,OWID,16339330.0,4951212.1
Oman,1982,Oil,Production,EI_CSV,338.0,OWID,16720854.0,4946898.2
Oman,1983,Oil,Production,EI_CSV,391.0,OWID,19357733.0,4950726.9
Oman,1984,Oil,Production,EI_CSV,419.0,OWID,20785638.0,4960672.8
Oman,1985,Oil,Production,EI_CSV,502.0,OWID,24802837.0,4940704.2
Oman,1986,Oil,Production,EI_CSV,564.0,OWID,27864000.0,4940325.5
Oman,1987,Oil,Production,EI_CSV,588.0,OWID,28982542.0,4928903.7
Oman,1988,Oil,Production,EI_CSV,625.0,OWID,30960175.0,4953528.0
Oman,1989,Oil,Production,EI_CSV,651.0,OWID,31914894.0,4902341.5
Oman,1990,Oil,Production,EI_CSV,695.0,OWID,34097108.0,4905958.7
Oman,1991,Oil,Production,EI_CSV,716.0,OWID,35324604.0,4933503.9
Oman,1992,Oil,Production,EI_CSV,748.0,OWID,36961266.0,4941245.7
Oman,1993,Oil,Production,EI_CSV,785.0,OWID,38571000.0,4913403.2
Oman,1994,Oil,Production,EI_CSV,819.0,OWID,40521000.0,4947519.0
Oman,1995,Oil,Production,EI_CSV,868.0,OWID,42400000.0,4884692.6
Oman,1996,Oil,Production,EI_CSV,897.0,OWID,44100000.0,4916288.0
Oman,1997,Oil,Production,EI_CSV,909.0,OWID,45100000.0,4961396.1
Oman,1998,Oil,Production,EI_CSV,905.0,OWID,44748000.0,4944430.4
Oman,1999,Oil,Production,EI_CSV,904.6887671,OWID,45049000.0,4979402.5
Oman,2000,Oil,Production,EI_CSV,954.7969945,OWID,47675000.0,4993108.0
Oman,2001,Oil,Production,EI_CSV,955.7775342,OWID,47600000.0,4980138.4
Oman,2002,Oil,Production,EI_CSV,897.3775342,OWID,44700000.0,4981081.1
Oman,2003,Oil,Production,EI_CSV,819.5090411,OWID,40800000.0,4978490.6
Oman,2004,Oil,Production,EI_CSV,779.7396175,OWID,38900000.0,4988744.9
Oman,2005,Oil,Production,EI_CSV,774.2890411,OWID,38600000.0,4985118.4
Oman,2006,Oil,Production,EI_CSV,737.650137,OWID,36750000.0,4981936.6
Oman,2007,Oil,Production,EI_CSV,710.3931507,OWID,35350000.0,4976017.8
Oman,2008,Oil,Production,EI_CSV,756.75,OWID,37700000.0,4981730.2
